"scenario","policy","policy_param","crit","metric","currency","value"
"lockdown",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_surv","q975",0
"lockdown",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","occupancy","mean",7720.68776842787
"lockdown",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","occupancy","median",7535.79010259462
"lockdown",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","occupancy","q25",5874.0526080562
"lockdown",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","occupancy","q025",3962.73219907448
"lockdown",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","occupancy","q75",9229.53400290417
"lockdown",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","occupancy","q975",12650.7105710261
"lockdown",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_died","mean",108.943
"lockdown",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_died","median",51.5
"lockdown",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_died","q25",5
"lockdown",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_died","q025",0
"lockdown",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_died","q75",174.25
"lockdown",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_died","q975",545.1
"lockdown",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_died_ly","mean",2283.3019184
"lockdown",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_died_ly","median",1098.6423
"lockdown",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_died_ly","q25",110.267275
"lockdown",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_died_ly","q025",0
"lockdown",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_died_ly","q75",3636.271525
"lockdown",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_died_ly","q975",11382.638275
"lockdown",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_surv","mean",1.057
"lockdown",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_surv","median",0
"lockdown",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_surv","q25",0
"lockdown",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_surv","q025",0
"lockdown",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_surv","q75",2
"lockdown",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_surv","q975",6
"lockdown",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_died","mean",282.832
"lockdown",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_died","median",237.5
"lockdown",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_died","q25",142.75
"lockdown",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_died","q025",83
"lockdown",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_died","q75",385
"lockdown",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_died","q975",782.125
"lockdown",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_died_ly","mean",6200.0360598
"lockdown",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_died_ly","median",5181.17875
"lockdown",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_died_ly","q25",3101.275
"lockdown",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_died_ly","q025",1804.2761625
"lockdown",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_died_ly","q75",8459.293975
"lockdown",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_died_ly","q975",17389.188415
"lockdown",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_surv","mean",268.609
"lockdown",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_surv","median",260
"lockdown",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_surv","q25",191
"lockdown",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_surv","q025",118
"lockdown",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_surv","q75",331
"lockdown",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_surv","q975",471
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","admitted","mean",466.607
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","admitted","median",447.5
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","admitted","q25",326
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","admitted","q025",208.975
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","admitted","q75",583
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","admitted","q975",808.025
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_died","mean",187.992
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_died","median",181
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_died","q25",134.75
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_died","q025",83
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_died","q75",233
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_died","q975",330.025
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_died_ly","mean",4158.1712163
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_died_ly","median",3992.62295
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_died_ly","q25",2948.97885
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_died_ly","q025",1804.2761625
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_died_ly","q75",5198.34255
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_died_ly","q975",7303.57314
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_surv","mean",273.481
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_surv","median",265.5
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_surv","q25",194
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_surv","q025",118
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_surv","q75",336
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_surv","q975",477.025
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_died","mean",5.069
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_died","median",4
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_died","q25",0
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_died","q025",0
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_died","q75",8
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_died","q975",17
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_died_ly","mean",24.5101357
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_died_ly","median",19.3412
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_died_ly","q25",0
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_died_ly","q025",0
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_died_ly","q75",38.6824
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_died_ly","q975",82.2001
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_surv","mean",0.062
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_surv","median",0
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_surv","q25",0
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_surv","q025",0
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_surv","q75",0
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_surv","q975",1
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","occupancy","mean",8010.27024198205
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","occupancy","median",7681.62442286529
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","occupancy","q25",6058.72766534906
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","occupancy","q025",3962.73219907448
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","occupancy","q75",9679.82838650734
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","occupancy","q975",13154.5111610717
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_died","mean",83.998
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_died","median",28
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_died","q25",0
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_died","q025",0
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_died","q75",132.25
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_died","q975",493.075
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_died_ly","mean",2174.5226028
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_died_ly","median",665.3857
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_died_ly","q25",0
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_died_ly","q025",0
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_died_ly","q75",3404.50045
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_died_ly","q975",12813.2408125
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_surv","mean",0.838
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_surv","median",0
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_surv","q25",0
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_surv","q025",0
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_surv","q75",1
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_surv","q975",5.02499999999998
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_died","mean",277.059
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_died","median",229
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_died","q25",138.75
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_died","q025",83
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_died","q75",374
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_died","q975",780.05
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_died_ly","mean",6357.2039548
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_died_ly","median",5101.5345
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_died_ly","q25",3078.894825
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_died_ly","q025",1804.2761625
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_died_ly","q75",8559.54765
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_died_ly","q975",19052.554665
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_surv","mean",274.381
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_surv","median",265.5
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_surv","q25",194
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_surv","q025",118
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_surv","q75",340
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_surv","q975",480.025
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","admitted","mean",488.426
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","admitted","median",459.5
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","admitted","q25",331
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","admitted","q025",208.975
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","admitted","q75",624.25
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","admitted","q975",866.025
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_died","mean",180.717
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_died","median",175
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_died","q25",133
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_died","q025",83
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_died","q75",221
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_died","q975",311.05
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_died_ly","mean",4171.0110965
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_died_ly","median",4011.36635
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_died_ly","q25",2948.97885
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_died_ly","q025",1804.2761625
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_died_ly","q75",5219.2628
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_died_ly","q975",7257.8565575
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_surv","mean",278.76
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_surv","median",268.5
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_surv","q25",195
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_surv","q025",118
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_surv","q75",348
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_surv","q975",488
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died","mean",28.651
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died","median",21
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died","q25",0
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died","q025",0
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died","q75",51
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died","q975",92
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died_ly","mean",332.1069434
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died_ly","median",249.726
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died_ly","q25",0
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died_ly","q025",0
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died_ly","q75",590.693325
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died_ly","q975",1067.3123
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_surv","mean",0.295
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_surv","median",0
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_surv","q25",0
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_surv","q025",0
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_surv","q75",0
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_surv","q975",2
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","occupancy","mean",8022.08499193509
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","occupancy","median",7746.3248307642
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","occupancy","q25",6073.47233116543
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","occupancy","q025",3962.73219907448
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","occupancy","q75",9675.57077571738
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","occupancy","q975",13303.0015136108
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_died","mean",62.398
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_died","median",10
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_died","q25",0
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_died","q025",0
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_died","q75",89.25
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_died","q975",422.125
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_died_ly","mean",1505.6386544
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_died_ly","median",142.9963
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_died_ly","q25",0
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_died_ly","q025",0
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_died_ly","q75",2102.22335
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_died_ly","q975",10805.9233925
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_surv","mean",0.619
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_surv","median",0
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_surv","q25",0
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_surv","q025",0
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_surv","q75",1
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_surv","q975",5
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_died","mean",271.766
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_died","median",228
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_died","q25",139
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_died","q025",83
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_died","q75",365
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_died","q975",775.2
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_died_ly","mean",6008.7566943
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_died_ly","median",4836.80935
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_died_ly","q25",3035.671225
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_died_ly","q025",1804.2761625
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_died_ly","q75",7968.24695
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_died_ly","q975",18106.064805
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_surv","mean",279.674
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_surv","median",269
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_surv","q25",195
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_surv","q025",118
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_surv","q75",349.5
"lockdown",3,NA,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_surv","q975",489.05
"lockdown",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","admitted","mean",496.117
"lockdown",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","admitted","median",463.5
"lockdown",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","admitted","q25",330
"lockdown",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","admitted","q025",208.975
"lockdown",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","admitted","q75",647
"lockdown",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","admitted","q975",921.05
"lockdown",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_died","mean",177.871
"lockdown",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_died","median",173
"lockdown",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_died","q25",134
"lockdown",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_died","q025",83
"lockdown",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_died","q75",216
"lockdown",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_died","q975",309.025
"lockdown",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_died_ly","mean",4123.5774372
"lockdown",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_died_ly","median",3938.0968
"lockdown",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_died_ly","q25",2957.959425
"lockdown",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_died_ly","q025",1804.2761625
"lockdown",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_died_ly","q75",5128.183
"lockdown",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_died_ly","q975",7157.131825
"lockdown",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_surv","mean",279.154
"lockdown",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_surv","median",266.5
"lockdown",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_surv","q25",195
"lockdown",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_surv","q025",118
"lockdown",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_surv","q75",351
"lockdown",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_surv","q975",492
"lockdown",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_died","mean",38.689
"lockdown",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_died","median",16
"lockdown",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_died","q25",0
"lockdown",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_died","q025",0
"lockdown",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_died","q75",68
"lockdown",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_died","q975",165
"lockdown",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_died_ly","mean",643.2525635
"lockdown",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_died_ly","median",269.96485
"lockdown",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_died_ly","q25",0
"lockdown",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_died_ly","q025",0
"lockdown",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_died_ly","q75",1132.86615
"lockdown",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_died_ly","q975",2715.1831425
"lockdown",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_surv","mean",0.397
"lockdown",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_surv","median",0
"lockdown",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_surv","q25",0
"lockdown",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_surv","q025",0
"lockdown",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_surv","q75",1
"lockdown",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_surv","q975",3
"lockdown",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","occupancy","mean",8009.73734639242
"lockdown",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","occupancy","median",7781.96526910107
"lockdown",3,NA,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","occupancy","q25",6055.89324607919
