"scenario","policy","policy_param","crit","metric","currency","value"
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","admitted","q975",1206.225
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_died","mean",225.388
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_died","median",203
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_died","q25",136
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_died","q025",83
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_died","q75",299.25
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_died","q975",495.075
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_died_ly","mean",4922.3933091
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_died_ly","median",4421.0441
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_died_ly","q25",2999.426325
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_died_ly","q025",1804.2761625
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_died_ly","q75",6510.2035
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_died_ly","q975",10650.64427
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_surv","mean",325.627
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_surv","median",299
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_surv","q25",197
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_surv","q025",118
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_surv","q75",427.25
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_surv","q975",716
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_died","mean",0
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_died","median",0
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_died","q25",0
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_died","q025",0
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_died","q75",0
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_died","q975",0
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_died_ly","mean",0
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_died_ly","median",0
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_died_ly","q25",0
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_died_ly","q025",0
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_died_ly","q75",0
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_died_ly","q975",0
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_surv","mean",0
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_surv","median",0
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_surv","q25",0
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_surv","q025",0
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_surv","q75",0
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_surv","q975",0
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","occupancy","mean",9397.02677280268
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","occupancy","median",8607.4653416489
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","occupancy","q25",6119.21086774663
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","occupancy","q025",3962.73219907448
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","occupancy","q75",12064.3523358765
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","occupancy","q975",19725.0937094667
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_died","mean",0.419
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_died","median",0
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_died","q25",0
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_died","q025",0
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_died","q75",0
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_died","q975",0
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_died_ly","mean",8.5591432
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_died_ly","median",0
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_died_ly","q25",0
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_died_ly","q025",0
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_died_ly","q75",0
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_died_ly","q975",0
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_surv","mean",0.005
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_surv","median",0
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_surv","q25",0
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_surv","q025",0
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_surv","q75",0
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_surv","q975",0
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_died","mean",225.807
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_died","median",203
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_died","q25",136
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_died","q025",83
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_died","q75",299.25
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_died","q975",495.075
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_died_ly","mean",4930.9524523
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_died_ly","median",4421.0441
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_died_ly","q25",2999.426325
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_died_ly","q025",1804.2761625
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_died_ly","q75",6510.2035
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_died_ly","q975",10650.64427
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_surv","mean",325.632
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_surv","median",299
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_surv","q25",197
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_surv","q025",118
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_surv","q75",427.25
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_surv","q975",716
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","admitted","mean",550.917
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","admitted","median",508.5
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","admitted","q25",331.75
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","admitted","q025",208.975
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","admitted","q75",718
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","admitted","q975",1206.225
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_died","mean",225.254
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_died","median",203
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_died","q25",136
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_died","q025",83
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_died","q75",299.25
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_died","q975",495.075
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_died_ly","mean",4921.8973673
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_died_ly","median",4421.0441
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_died_ly","q25",2999.426325
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_died_ly","q025",1804.2761625
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_died_ly","q75",6510.2035
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_died_ly","q975",10650.64427
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_surv","mean",325.659
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_surv","median",299
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_surv","q25",197
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_surv","q025",118
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_surv","q75",427.25
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_surv","q975",716
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died","mean",0
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died","median",0
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died","q25",0
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died","q025",0
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died","q75",0
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died","q975",0
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died_ly","mean",0
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died_ly","median",0
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died_ly","q25",0
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died_ly","q025",0
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died_ly","q75",0
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died_ly","q975",0
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_surv","mean",0
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_surv","median",0
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_surv","q25",0
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_surv","q025",0
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_surv","q75",0
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_surv","q975",0
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","occupancy","mean",9396.39025435574
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","occupancy","median",8607.4653416489
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","occupancy","q25",6119.21086774663
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","occupancy","q025",3962.73219907448
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","occupancy","q75",12064.3523358765
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","occupancy","q975",19725.0937094667
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_died","mean",0.52
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_died","median",0
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_died","q25",0
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_died","q025",0
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_died","q75",0
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_died","q975",0
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_died_ly","mean",7.0755697
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_died_ly","median",0
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_died_ly","q25",0
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_died_ly","q025",0
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_died_ly","q75",0
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_died_ly","q975",0
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_surv","mean",0.006
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_surv","median",0
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_surv","q25",0
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_surv","q025",0
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_surv","q75",0
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_surv","q975",0
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_died","mean",225.774
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_died","median",203
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_died","q25",136
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_died","q025",83
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_died","q75",299.25
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_died","q975",495.075
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_died_ly","mean",4928.972937
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_died_ly","median",4421.0441
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_died_ly","q25",2999.426325
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_died_ly","q025",1804.2761625
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_died_ly","q75",6510.2035
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_died_ly","q975",10685.5849675
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_surv","mean",325.665
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_surv","median",299
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_surv","q25",197
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_surv","q025",118
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_surv","q75",427.25
"lockdown",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_surv","q975",716
"lockdown",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","admitted","mean",550.838
"lockdown",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","admitted","median",508.5
"lockdown",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","admitted","q25",331.75
"lockdown",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","admitted","q025",208.975
"lockdown",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","admitted","q75",718
"lockdown",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","admitted","q975",1206.225
"lockdown",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_died","mean",225.194
"lockdown",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_died","median",203
"lockdown",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_died","q25",136
"lockdown",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_died","q025",83
"lockdown",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_died","q75",299.25
"lockdown",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_died","q975",495.075
"lockdown",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_died_ly","mean",4920.0563082
"lockdown",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_died_ly","median",4421.0441
"lockdown",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_died_ly","q25",2999.426325
"lockdown",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_died_ly","q025",1804.2761625
"lockdown",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_died_ly","q75",6510.2035
"lockdown",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_died_ly","q975",10650.64427
"lockdown",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_surv","mean",325.64
"lockdown",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_surv","median",299
"lockdown",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_surv","q25",197
"lockdown",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_surv","q025",118
"lockdown",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_surv","q75",427.25
"lockdown",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_surv","q975",716
"lockdown",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_died","mean",0
"lockdown",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_died","median",0
"lockdown",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_died","q25",0
"lockdown",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_died","q025",0
"lockdown",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_died","q75",0
"lockdown",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_died","q975",0
"lockdown",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_died_ly","mean",0
"lockdown",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_died_ly","median",0
"lockdown",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_died_ly","q25",0
"lockdown",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_died_ly","q025",0
"lockdown",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_died_ly","q75",0
"lockdown",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_died_ly","q975",0
"lockdown",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_surv","mean",0
"lockdown",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_surv","median",0
"lockdown",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_surv","q25",0
"lockdown",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_surv","q025",0
"lockdown",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_surv","q75",0
"lockdown",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_surv","q975",0
"lockdown",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","occupancy","mean",9394.95934886027
"lockdown",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","occupancy","median",8607.4653416489
"lockdown",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","occupancy","q25",6119.21086774663
"lockdown",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","occupancy","q025",3962.73219907448
"lockdown",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","occupancy","q75",12064.3523358765
"lockdown",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","occupancy","q975",19725.0937094667
"lockdown",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_died","mean",0.598
"lockdown",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_died","median",0
"lockdown",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_died","q25",0
"lockdown",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_died","q025",0
"lockdown",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_died","q75",0
"lockdown",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_died","q975",0
"lockdown",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_died_ly","mean",9.9417332
"lockdown",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_died_ly","median",0
"lockdown",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_died_ly","q25",0
"lockdown",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_died_ly","q025",0
"lockdown",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_died_ly","q75",0
"lockdown",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_died_ly","q975",0
"lockdown",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_surv","mean",0.007
"lockdown",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_surv","median",0
"lockdown",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_surv","q25",0
"lockdown",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_surv","q025",0
"lockdown",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_surv","q75",0
"lockdown",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","rej_surv","q975",0
"lockdown",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_died","mean",225.792
"lockdown",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_died","median",203
"lockdown",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_died","q25",136
"lockdown",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_died","q025",83
"lockdown",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_died","q75",299.25
"lockdown",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_died","q975",495.075
"lockdown",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_died_ly","mean",4929.9980414
"lockdown",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_died_ly","median",4421.0441
"lockdown",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_died_ly","q25",2999.426325
"lockdown",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_died_ly","q025",1804.2761625
"lockdown",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_died_ly","q75",6510.2035
"lockdown",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_died_ly","q975",10684.3910675
"lockdown",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_surv","mean",325.647
"lockdown",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_surv","median",299
"lockdown",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_surv","q25",197
"lockdown",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_surv","q025",118
"lockdown",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_surv","q75",427.25
"lockdown",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","tot_surv","q975",716
"lockdown",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","admitted","mean",550.79
"lockdown",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","admitted","median",508.5
"lockdown",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","admitted","q25",331.75
"lockdown",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","admitted","q025",208.975
"lockdown",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","admitted","q75",718
"lockdown",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","admitted","q975",1206.225
"lockdown",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_died","mean",225.295
"lockdown",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_died","median",203
"lockdown",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_died","q25",136
"lockdown",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_died","q025",83
"lockdown",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_died","q75",299.25
"lockdown",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_died","q975",495.075
"lockdown",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_died_ly","mean",4921.3106228
"lockdown",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_died_ly","median",4421.0441
"lockdown",2,6,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","dch_died_ly","q25",2999.426325
